Gene name	baseMean	log2FoldChange	lfcSE	pvalue	padj	Gene type
ZNF622	826.517221584315	1.15574598988409	0.0784984058119999	1.87898658734294e-49	2.20362723064267e-48	protein_coding
NT5E	1422.18399150975	-1.1553943696458	0.063768584827755	9.35417051910202e-74	1.64682824880974e-72	protein_coding
STIP1	6484.16811576038	1.15537358424175	0.0442195306056378	7.65235928165364e-151	3.21683036370516e-149	protein_coding
YPEL3	256.352652864401	1.15537157484316	0.127416565138591	4.88202274373408e-20	2.69075337697706e-19	protein_coding
CYB5D2	108.605255910215	-1.15526758940999	0.198772399411826	2.5755839844730204e-09	9.05751698280145e-09	protein_coding
SRP68	1965.74761059941	1.15484088690685	0.0584493527825256	2.62525229745359e-87	5.58525507565292e-86	protein_coding
DAZAP2	4127.64379942209	1.15437499515762	0.0587175439576505	1.78745843415556e-86	3.7744858528515e-85	protein_coding
KIAA0586	247.201137073922	-1.15419189978631	0.136975519407479	1.44245854253096e-17	7.28073639043583e-17	protein_coding
COPG2	708.134283662085	-1.15373736980979	0.0884894314008203	3.45881244098548e-39	3.27359115655175e-38	protein_coding
SREBF1	3419.22225415063	1.15355797139283	0.0528651335177679	5.95817464893116e-106	1.62650989392147e-104	protein_coding
CD59	4328.20615091375	1.15329615400652	0.0685731170837132	8.75080361111854e-64	1.32803555405709e-62	protein_coding
ZNF416	142.062491729724	-1.15306472884566	0.177719981291711	3.7099412274632e-11	1.42691984946293e-10	protein_coding
IRF6	2365.42384036878	1.15298522667974	0.0682590490912216	2.77833098189203e-64	4.24773437164032e-63	protein_coding
SMUG1	401.700035785911	-1.15296355787343	0.116483180755571	1.7127553458052802e-23	1.05255249865083e-22	protein_coding
EEF1A1P5	301.962857686382	1.15250613187147	0.159171838233994	2.19857924229386e-13	9.38143285723054e-13	processed_pseudogene
SPINT2	5388.02914777742	1.15243382230125	0.0502279257332504	6.35922265902271e-117	1.9684052869963998e-115	protein_coding
MICU1	1594.10076197679	1.15176097324116	0.0633003791201569	2.59688630745293e-74	4.61492156504066e-73	protein_coding
CDK11B	771.380923700161	1.15156898130916	0.080714588644288	1.35573684321888e-46	1.5021166451664302e-45	protein_coding
UGT1A8	148.51216741794	1.15138110119885	0.183552254378551	1.51709539600236e-10	5.67139869371746e-10	protein_coding
LIPE	201.085499878517	-1.15122961454489	0.152839867890552	2.04795281636053e-14	9.15236980534454e-14	protein_coding
SGSH	323.445980084782	1.15090076375644	0.11639147425225	1.90561195581666e-23	1.1698010212650699e-22	protein_coding
ZKSCAN5	432.217619193311	-1.15077488103195	0.104420354671229	1.25478219887453e-28	9.02853447510292e-28	protein_coding
NUDT4	2029.27667651956	-1.15046779517803	0.0755809141664751	1.0444461659461101e-52	1.31253806034425e-51	protein_coding
AKNA	368.335444723029	-1.15042977961468	0.127399408059993	7.66552763850876e-20	4.19530254186791e-19	protein_coding
CPT2	206.679709006634	-1.15009995596594	0.164549290326518	1.12783332404977e-12	4.66236954138291e-12	protein_coding
MORF4L1	5915.91697620699	1.14994273065358	0.0506644559877893	2.12376644687726e-114	6.36511906790276e-113	protein_coding
FBXO34	812.098393849379	1.14992099626438	0.0803553557303511	9.29806827698315e-47	1.03373714926342e-45	protein_coding
TNFRSF10B	2755.89267654005	1.14722556024728	0.150326125302373	9.676014296027731e-15	4.38478263838793e-14	protein_coding
JUP	8253.44027896166	1.14682411369222	0.0520419634196888	4.4302272173049796e-108	1.23317061780953e-106	protein_coding
PFN2	3583.1022057535	1.14550274287422	0.0580634814622976	4.8688520076517905e-87	1.03391235978795e-85	protein_coding
CEP85	1099.35059068649	1.14518374078248	0.0770300007168002	2.03095853001588e-50	2.4232468864191497e-49	protein_coding
TMEM254	123.905615726294	-1.14481067307693	0.192893733594767	1.2537238455582e-09	4.47352360514295e-09	protein_coding
SGK2	739.240659948006	1.1444616094787	0.086382365069133	2.3912309050534397e-40	2.32742867627405e-39	protein_coding
GAK	2402.33035948631	1.1444559509378	0.0589039221386785	1.79912025066044e-84	3.6824269773680394e-83	protein_coding
RDH13	721.147584139171	1.14444167557378	0.0920905629453871	9.683572932842389e-36	8.432374923610411e-35	protein_coding
WDR7	294.293326142508	1.1443545613264	0.121549767231143	2.02501845181724e-21	1.16720600562898e-20	protein_coding
CANX	23061.3915620698	1.14429966491019	0.0443788428816335	5.70847781398759e-147	2.33049892449245e-145	protein_coding
VDAC3	715.136988834393	1.14399363685196	0.0863502542017694	2.0817624653199097e-40	2.02962882698875e-39	protein_coding
FAM53C	1592.07793410589	1.14396865301389	0.0680763636534275	1.15712634463426e-63	1.7525513848076899e-62	protein_coding
DDB2	254.62313982032	-1.14342668186496	0.131972126367067	1.88530946183665e-18	9.8291168399206e-18	protein_coding
GTF3C5	1455.39038601203	1.14290684217761	0.0658325445752511	6.87874278023109e-68	1.10931355099271e-66	protein_coding
TYSND1	196.406621210185	-1.14264621708518	0.147991920095597	5.150661595163751e-15	2.3652957118609702e-14	protein_coding
VPS36	1110.61530499922	-1.14261231482665	0.0774128446765083	1.12127366431009e-49	1.32253090504622e-48	protein_coding
RRP12	1356.53116516539	1.14258085914881	0.0794294987792081	3.3001137019809004e-47	3.69802058652241e-46	protein_coding
PDIA3P1	122.404694354504	1.1424526935416	0.179878385786905	9.16743474534071e-11	3.46539433533416e-10	transcribed_processed_pseudogene
ZMYND11	1001.42906017226	-1.14244614600644	0.0791809078960205	1.2720405617166001e-47	1.44037456508619e-46	protein_coding
CEP164	504.201460259918	-1.14211449324257	0.100575368739883	2.88847777691025e-30	2.1815709823077499e-29	protein_coding
PECR	279.760404487162	-1.14158760188942	0.127631158930455	1.6426316345004e-19	8.86582838840163e-19	protein_coding
TMOD3	3209.11557573972	1.14148335594941	0.0503098017469021	2.81242847992191e-114	8.384737433956681e-113	protein_coding
INPP5D	422.763689607871	-1.14127636677421	0.103552002537256	1.29493695503302e-28	9.314502072107339e-28	protein_coding
KIF16B	559.176851759172	1.14103339613546	0.0919841759202478	9.82919037672826e-36	8.55588918770299e-35	protein_coding
DNM1	3491.61409337981	1.13987879975871	0.0566555988923086	1.90653389777832e-90	4.20216391593981e-89	protein_coding
USP15	1370.57170589804	1.13937982316116	0.0703597866543704	2.57980772820653e-59	3.62388614418496e-58	protein_coding
CCNG2	1400.38837242689	1.13937745152262	0.081962249970017	2.4815099565433503e-44	2.61760021393665e-43	protein_coding
CAPZA1	5501.12709738383	1.13891029640286	0.0546080447288616	6.120412674397491e-97	1.47371211877256e-95	protein_coding
RNF144B	270.289040531686	-1.13879398770094	0.129130442445674	5.085774840339921e-19	2.6999411043210397e-18	protein_coding
HYOU1	5681.076009436	1.13877396411397	0.0470323348951754	8.12353404331843e-130	2.8850005384562497e-128	protein_coding
MARCKSL1	4358.90942025774	-1.13870708590572	0.0568702624798855	1.55171359417297e-89	3.37415802464215e-88	protein_coding
MORF4L1P1	275.43164809547	1.13840354078411	0.130715063351041	1.34596275170621e-18	7.05291952547623e-18	processed_pseudogene
RACGAP1	1389.41666624495	-1.13840302205796	0.0688694278098625	9.43921565755102e-62	1.38519267078233e-60	protein_coding
FLOT2	1376.3296262643	-1.13776431681867	0.0685893152317103	3.4091657495512297e-62	5.0322395800216104e-61	protein_coding
GBP2	645.381106450794	1.13775730241526	0.0930434185268286	8.211483360542131e-35	6.9998416095998295e-34	protein_coding
ATG16L2	122.064419696818	-1.13728848867166	0.18632961203116	4.59970241920515e-10	1.6812398356888302e-09	protein_coding
SUPT5H	4428.55218226959	1.13721805168372	0.0497716259282817	5.91555229093581e-116	1.80883378958196e-114	protein_coding
CSDE1	20306.5730996116	1.13678834888546	0.0413354645048942	8.376264436020431e-167	4.00399577196943e-165	protein_coding
YTHDF3	2164.13592653194	1.13665347727072	0.0593913125732357	5.26240841695724e-82	1.04409500798089e-80	protein_coding
HOXB9	4128.6580878551	-1.136630830257	0.0509740558632929	1.6091488906222002e-110	4.57466694651416e-109	protein_coding
CASD1	236.937978842868	-1.13622945358521	0.139074496555124	1.34384174307251e-16	6.5481217665671e-16	protein_coding
C2orf68	684.311838770789	-1.1356834908485	0.0845156458876255	1.57490477852676e-41	1.57546103628518e-40	protein_coding
NDUFB9	4951.43469600389	1.13565771490448	0.0469722637848898	1.6673761602792e-129	5.90303266243847e-128	protein_coding
MARCHF6	5908.69196573121	1.13545039310435	0.0478266893113248	7.79688972180985e-125	2.5941545861493e-123	protein_coding
THADA	494.697776107486	-1.13535581135455	0.096989261645944	5.31385481420997e-32	4.217209190205591e-31	protein_coding
DDX10	602.913910794176	-1.13488592134053	0.0949203061579961	2.46507922170915e-33	2.03252419961739e-32	protein_coding
DSTNP2	130.119221189917	1.13435474114231	0.173479922054368	2.7229767453366598e-11	1.0543195772908001e-10	transcribed_unprocessed_pseudogene
CREB3	900.42212288791	1.13414880732952	0.0739812696380283	2.0655786628019001e-53	2.62342384202721e-52	protein_coding
EIF2A	5978.71257865544	1.13340661316615	0.0486018382603804	3.8074959858909704e-120	1.2116607310157e-118	protein_coding
CDC40	886.291394093265	1.13333021251183	0.0757696404802194	5.87775762478532e-51	7.118024172227999e-50	protein_coding
MTHFD1	864.072662890514	-1.13330820123176	0.0840582087678141	8.661077936600279e-42	8.72189795055507e-41	protein_coding
MDM4	1659.98926463436	1.13297745436341	0.0622256830291617	2.17860990940073e-74	3.87464233337534e-73	protein_coding
STX10	241.802146437702	-1.13292435773412	0.134177997292376	1.36446254296901e-17	6.89781175782952e-17	protein_coding
BBIP1	516.896881983155	1.13285636651177	0.0961701858963799	2.36565991312581e-32	1.8953720760821998e-31	protein_coding
RNF185	401.256793690703	1.13123833347462	0.107004195793609	1.95362342772361e-26	1.32095492764433e-25	protein_coding
GRTP1	439.784193472752	-1.13123790642445	0.101693802325161	4.18543198413609e-29	3.05127148959317e-28	protein_coding
KSR1	162.698117512067	-1.13088598017924	0.164933431776095	3.20845652210108e-12	1.2979326527007e-11	protein_coding
UBE2R2	2494.03682238228	1.13086458376224	0.0560124020534546	5.29533562817487e-91	1.17169643225768e-89	protein_coding
KRI1	289.910508753356	-1.13053061579841	0.129702649543162	1.22846162999369e-18	6.45362476522075e-18	protein_coding
CAMSAP1	2080.16573839856	1.12991863454116	0.0561478165930044	2.25397423442988e-90	4.95830565084584e-89	protein_coding
MBD1	956.720612045429	1.12926383157333	0.0736401810226732	2.06048511435546e-53	2.61842241845575e-52	protein_coding
DENR	1463.01839651361	-1.12914162462361	0.0657937039654735	2.24880512217483e-66	3.56317667540121e-65	protein_coding
KIF18B	406.240584704561	-1.12889257857298	0.120944814080246	4.11822951738784e-21	2.3515837803672802e-20	protein_coding
MAEA	1766.08419570087	1.12830153811747	0.0596698659111841	4.17112082148354e-80	8.05019212718688e-79	protein_coding
SLC26A6	741.783767092612	1.12817719965069	0.0867174941005555	4.46067050707156e-39	4.20598719722128e-38	protein_coding
MXD4	1370.94247873092	1.12762554911634	0.078061440443049	1.07263846880913e-47	1.21640852984371e-46	protein_coding
BCAT2	350.885293724701	-1.1273463623617	0.111801468115372	2.92983711925229e-24	1.84862850036253e-23	protein_coding
ANKRD12	2106.92776655918	1.12732762111871	0.0602504729956988	1.70504856519159e-78	3.21405910067479e-77	protein_coding
CTNNA1	12523.1252036036	1.12693715009083	0.0511764698651405	1.85667985120197e-107	5.124074551587601e-106	protein_coding
PIAS4	466.287914690036	1.12682931490689	0.101354017674554	4.05732704683644e-29	2.95978481092144e-28	protein_coding
KLHL7	573.862593309833	1.12662450581723	0.0900844642367346	2.96430458515313e-36	2.61343242375096e-35	protein_coding
CLK4	514.058461584057	1.12656049165579	0.102967828450737	3.11755128104752e-28	2.22480242286534e-27	protein_coding
CENPH	411.56960579348	-1.12601391492971	0.114789434675916	4.37663974840007e-23	2.66503368501072e-22	protein_coding
RGMB	210.333654020006	-1.12593484444806	0.14678956918778	7.25916350898805e-15	3.3054285929793203e-14	protein_coding
DPP3	1504.65809487966	1.12587851374079	0.0615802767351394	4.62762071726648e-75	8.315038081825841e-74	protein_coding
TCFL5	360.846606592164	-1.12562889690703	0.118346295030135	7.75798536067285e-22	4.5374401730027204e-21	protein_coding
DYRK1A	1520.63172513965	1.1255071909032	0.0615328013055507	4.56460052625913e-75	8.20831100983964e-74	protein_coding
MOSPD1	452.45712079326	1.12544219222043	0.100098525430131	1.15485236693274e-29	8.57079755321389e-29	protein_coding
RFX1	234.251393880326	1.12494433966486	0.135682320782652	4.76866222687419e-17	2.35656158640164e-16	protein_coding
UNG	609.49913978534	-1.1248472586127	0.0902607973013106	5.221668763355779e-36	4.57335024507597e-35	protein_coding
SLC29A4	238.919208008557	1.12439773120983	0.145231868599988	4.06683148818057e-15	1.8816881327179e-14	protein_coding
ZNF511	440.086406157812	1.124148916482	0.100163602286298	1.41610892773333e-29	1.04719961111559e-28	protein_coding
ZUP1	378.975152875489	1.12373808852987	0.110037128068109	7.9934437798983e-25	5.12494196844753e-24	protein_coding
ERCC2	395.356377452007	-1.12353352259831	0.111799854188034	3.79416672202833e-24	2.3840329891214102e-23	protein_coding
GHDC	252.452221486616	-1.12321951173973	0.134732441508583	3.58089772413557e-17	1.77929782090929e-16	protein_coding
GPBP1	3061.52198631636	1.12320477774911	0.0606398356789542	5.545000923941329e-77	1.01731684967338e-75	protein_coding
STK11IP	396.396295946435	1.12318222489754	0.109098387008569	2.92588683595647e-25	1.90502137727304e-24	protein_coding
ZNF398	605.636182331541	1.12296626690454	0.0956310471123718	2.99651715617589e-32	2.3940439254102e-31	protein_coding
ZFP62	852.716549795076	-1.12201357810562	0.0798558870858062	3.21885471083998e-45	3.46309639307751e-44	protein_coding
TCHP	288.68019992398	-1.12191260211645	0.122918664923664	3.06275810376897e-20	1.70213326257536e-19	protein_coding
TNS3	914.458172652308	-1.12180091350535	0.0800637342144831	5.5639775544119303e-45	5.96633239128564e-44	protein_coding
ANGEL1	193.71301784601	-1.1217718580114	0.152379080115098	8.01280591453252e-14	3.4920976420749697e-13	protein_coding
CENPP	116.306138379813	1.12154052569183	0.187401796677499	9.04318921846338e-10	3.2487804235285104e-09	protein_coding
PIK3AP1	328.047183189095	-1.12143250014597	0.127570839686719	6.625035379263111e-19	3.50642493864386e-18	protein_coding
NPIPB5	127.477808230738	1.12127071535595	0.177505628652731	1.19042816227362e-10	4.47680021589969e-10	protein_coding
CCN2	140.533109527476	-1.1210954512168	0.172571073400968	3.5530800326916695e-11	1.36774868128997e-10	protein_coding
ZNF346	172.061617949214	-1.12106572865808	0.157623911107915	4.95733662129669e-13	2.0816036539166098e-12	protein_coding
PPP2CB	847.559384234863	1.12097219405415	0.080246949418623	1.27375466941789e-44	1.35496400467937e-43	protein_coding
SLC25A44	888.149255783389	1.12096328933092	0.075658949239198	4.93713650847779e-50	5.84459973924189e-49	protein_coding
IL15	195.60918412397	1.12049460956716	0.148034518137231	1.59116807942629e-14	7.14905539235392e-14	protein_coding
RASSF6	574.987467887462	1.12045350932852	0.0927973272261606	6.63273749122435e-34	5.53738268519386e-33	protein_coding
ALKBH7	318.740178567	1.12043366791292	0.118685764885302	1.51488731126362e-21	8.76290954776899e-21	protein_coding
AAK1	1290.31272713829	1.11986272755411	0.0668305631465065	2.56870791157268e-63	3.8544227722128396e-62	protein_coding
RAB23	176.090874089233	-1.11949735669705	0.154939994179108	2.28244445007676e-13	9.731958289393899e-13	protein_coding
CRYBG2	748.784287856448	1.11933529548415	0.0833099863070098	1.72400513207317e-41	1.7200576082128498e-40	protein_coding
ABCC5	481.967191801996	1.1193258098063	0.0994476210084388	8.684692658951319e-30	6.46657135282678e-29	protein_coding
SQOR	263.667889017712	1.11917227192755	0.133118680340556	2.07533914360728e-17	1.03872397428438e-16	protein_coding
ZBTB17	404.902306530683	1.11891760152512	0.107254594701882	7.30991689286819e-26	4.85285956515111e-25	protein_coding
ANXA2P2	253.185251256409	1.11875303282933	0.154235633669471	1.96512839014169e-13	8.40904231611526e-13	processed_pseudogene
TCEAL9	589.802328856169	1.11872060499073	0.0872522533823759	5.41632951261084e-38	4.98469512984307e-37	protein_coding
KIF4A	1433.97715301844	-1.11855556992972	0.0663877134992093	4.34334973461099e-64	6.61813169380067e-63	protein_coding
MUC3A	414.314298140945	-1.11845960093514	0.119877338382726	4.36627353500388e-21	2.4919653842850802e-20	protein_coding
TRIM62	138.352746139809	1.11805162910876	0.170924166337129	2.6318026723903598e-11	1.02091054530082e-10	protein_coding
NRDC	4181.37344833411	1.1177930077822	0.0540508855512549	2.38588927659171e-95	5.60782979554097e-94	protein_coding
VPS37B	1408.7376448022	1.11710478646151	0.0653266567451334	7.48944286490093e-66	1.17436537323824e-64	protein_coding
MGST2	332.732879572855	-1.11700058235361	0.133348393019676	2.25198912404517e-17	1.12614366746006e-16	protein_coding
RANBP6	969.368274559121	1.11696154536576	0.0757731827048892	1.70014201530943e-49	1.9990564495527298e-48	protein_coding
IFRD2	377.425457140003	-1.11659097536783	0.110532181871247	2.38799267815766e-24	1.51179486174061e-23	protein_coding
ABHD11	428.990913974521	-1.11646417330045	0.105944489820917	2.6093375414000897e-26	1.75907081264633e-25	protein_coding
CRACR2B	556.679047944501	-1.11615907815558	0.0949371314183178	2.80647508675919e-32	2.24379366675334e-31	protein_coding
