Gene name	baseMean	log2FoldChange	lfcSE	pvalue	padj	Gene type
CNOT9	1242.15080592297	0.32039234520651	0.0645807883265122	6.5878884273689e-07	1.996901351001e-06	protein_coding
SETD7	2505.79037645524	-0.320810736404024	0.053751764562565	2.23660781637432e-09	7.8825727023502e-09	protein_coding
SIPA1L3	1967.24713896852	-0.321248634611055	0.0724076316814714	8.40565691599365e-06	2.33601587639623e-05	protein_coding
HMGB2	4179.07173221333	-0.321732439308634	0.0503083128496922	1.48946122615438e-10	5.57085052198844e-10	protein_coding
STAT1	3530.422529588	0.322256732561633	0.238045154855052	0.160879369035511	0.235235205446994	protein_coding
TDRD7	668.375793229578	0.322420330875997	0.0954785739576013	0.0006870555107734	0.001583169303682	protein_coding
SNN	311.177516458985	0.322577419134795	0.118982307666558	0.0062493266420908	0.0126201740425946	protein_coding
TUBGCP5	485.545892669451	0.322745193340133	0.0987634931384923	0.0010006554916412	0.002262533891788	protein_coding
HP1BP3	5397.52344776708	0.322892132160684	0.0464279857321366	3.3552384061689398e-12	1.3558586018722299e-11	protein_coding
ZNF440	258.156212922546	-0.322985103550014	0.125927396498539	0.009563327887029	0.0187915951144136	protein_coding
LGALS4	12289.2133085891	-0.323018125792213	0.0475160156417396	1.01119889780366e-11	4.0076516750805e-11	protein_coding
IAH1	389.372973798748	-0.323148998737208	0.102879490812993	0.0015630333254022	0.0034507657689724	protein_coding
RERE	1948.13976852958	0.323156012226465	0.0777595476821664	3.00453326129065e-05	7.96405178220911e-05	protein_coding
ZNF609	3295.73837439136	0.323197356428457	0.0507486844674724	1.7901163165972901e-10	6.66893382135177e-10	protein_coding
PAXX	281.381355181343	-0.323209799049855	0.127515798819591	0.0103626047825311	0.0202532475772095	protein_coding
ZBED4	732.569740872877	0.323257072778538	0.0815751535571659	6.80069302176731e-05	0.0001740737714496	protein_coding
UXT	772.119380187399	0.323339107559232	0.082279130268179	8.01026187662178e-05	0.0002037912795873	protein_coding
SLAIN2	1069.36228109424	0.323348661058014	0.0737589552329298	1.081300849262e-05	2.97873734256272e-05	protein_coding
NSUN2	1594.76560445231	-0.323354537363017	0.0598060120433007	5.88700306863447e-08	1.91869556284695e-07	protein_coding
KIRREL1	394.66901090496	0.32339045606311	0.11483102357963	0.004516204450928	0.0093407722911115	protein_coding
SMC4	3625.71497601471	-0.323536216344584	0.0475454942955453	9.432576593207449e-12	3.74427681234923e-11	protein_coding
PPWD1	937.871802140672	0.323586664059391	0.0729752870538961	8.61838646358375e-06	2.3924944926719e-05	protein_coding
DDX52	1418.06359545133	-0.323710964932802	0.066555291073198	1.07204568729642e-06	3.20369443191271e-06	protein_coding
PPP1R12C	1751.14487306557	0.323741729594484	0.0665283189261322	1.06083714209114e-06	3.17061706443756e-06	protein_coding
H2AZ1	4745.45174993184	-0.323766353079371	0.055419702738374	4.86417712320714e-09	1.68469161200898e-08	protein_coding
SLC7A1	15304.4958377111	-0.324015942597266	0.0483828869527177	1.9823334430931897e-11	7.725440514896009e-11	protein_coding
CCT8	3291.72914123239	0.324115175544825	0.0591995858440284	4.12894717024863e-08	1.35644026364352e-07	protein_coding
LCOR	4275.45122023111	0.324181591022117	0.0514806637723327	3.01025284890518e-10	1.11067104788298e-09	protein_coding
TMC6	1451.41741454977	-0.324200268054547	0.0647855965906537	5.20303130102736e-07	1.58732036109705e-06	protein_coding
MDK	530.815252914327	-0.324229308202875	0.092987172155146	0.000447478760406	0.0010525250444596	protein_coding
FTX	512.986500544413	0.324306034026823	0.109386087561931	0.0028258946223148	0.0060217361377231	lncRNA
MMP24OS	406.996498625957	-0.324309886452882	0.102803201895347	0.0014843528957382	0.0032837793313451	protein_coding
SH3D19	1771.11656725395	-0.324485994561622	0.0621444468547321	1.63495220980222e-07	5.19197577711264e-07	protein_coding
PPID	459.700898586087	0.324816318318328	0.0967773519797281	0.0007318959962629	0.0016823880981358	protein_coding
SLC41A2	694.403155999653	-0.32498636267574	0.0875765912252664	0.0001928177046672	0.0004719524200442	protein_coding
UQCRB	1725.28350733064	0.325252198125856	0.062666546002153	1.95392982447866e-07	6.17463625704848e-07	protein_coding
AGR2	10670.6454707153	0.325595379424408	0.0450136637360728	4.51592825303786e-13	1.89942272799948e-12	protein_coding
SDR42E1	696.936148991457	0.325628397874133	0.083473214062054	8.86975195241698e-05	0.0002245735163011	protein_coding
FIGNL1	507.257280688188	-0.325709202271041	0.094194975695052	0.0005006711326582	0.001171801107713	protein_coding
SVIP	574.015145545348	-0.325995561661029	0.101737284306576	0.0012442878366889	0.0027773691068562	protein_coding
ARHGEF1	2654.63503948212	0.326195840696799	0.0604067719029887	6.18021674519629e-08	2.01223381251125e-07	protein_coding
EBLN3P	1098.52384134467	-0.326283394345192	0.07829199309404	2.8385873783826e-05	7.53564297825341e-05	lncRNA
PITPNM1	737.919616771338	0.326298225230792	0.0812425882418073	5.41487691355147e-05	0.0001399455698725	protein_coding
NEK4	367.765498785107	0.326343060882492	0.105577280638038	0.001849807306597	0.0040405797698714	protein_coding
NCKAP5L	402.270930026543	-0.326434105351503	0.108230128710429	0.0023642808254107	0.0050873575443642	protein_coding
SMAD2	1424.95572645657	0.326510692321043	0.0637208778649809	2.80432231431126e-07	8.75211225863146e-07	protein_coding
RHBDF2	216.668582492485	-0.326875184313457	0.133329915073141	0.0130924305669495	0.0251375554432625	protein_coding
SMIM12	323.425619948154	-0.327187372123323	0.113493004295951	0.0036466517217619	0.0076533748343536	protein_coding
DCXR	367.645688648159	-0.327258033921343	0.110484039273582	0.0028375609577967	0.0060448905774499	protein_coding
SKAP2	1261.75834953552	0.327328963499764	0.0652547365423037	4.9155126169391e-07	1.50264010893964e-06	protein_coding
PDCD2	1159.55538517745	-0.327435266144916	0.067226793913575	1.03619463473959e-06	3.09982810059806e-06	protein_coding
AARS2	371.522819645071	-0.327758950562723	0.108420173397118	0.0022978967210527	0.0049543956518805	protein_coding
MPC2	703.906051726904	0.327947228362084	0.08067794311848	4.5481092406398e-05	0.0001185312389859	protein_coding
RBM12B	576.992319935924	0.32811725916255	0.0894903791663958	0.0002269740881837	0.0005513861788428	protein_coding
CEACAM6	307.556501167436	-0.328451349633241	0.114824475903038	0.0038858060979959	0.0081169534957493	protein_coding
SEPTIN9	4554.72199224053	0.328451915348515	0.0543493757142153	1.4029825312126602e-09	4.99430922108666e-09	protein_coding
DNAJC13	2058.31255275835	0.328579421234327	0.0580655159004116	1.42988555072643e-08	4.81831451641277e-08	protein_coding
CERS5	342.956011652383	-0.328745934571212	0.111253026784884	0.0028940290883289	0.0061576590368444	protein_coding
METTL4	866.718718767494	0.328856180217065	0.0773899508390756	2.01577013547521e-05	5.42889810169944e-05	protein_coding
MRPL33	752.206108976149	0.328945033953953	0.0823449067275894	6.02973695545846e-05	0.0001550934044009	protein_coding
PKD1	1095.96021028592	-0.329226323898321	0.0765351585541317	1.57897847555607e-05	4.28871904808792e-05	protein_coding
NADSYN1	2973.89594111037	0.329232175582628	0.0512818158222671	1.26907293527554e-10	4.76622817296091e-10	protein_coding
TMEM248	2110.46909444732	0.329248139805095	0.0604496318449869	4.76523461097548e-08	1.5602700262353e-07	protein_coding
SEC23IP	1291.63497876891	0.329253626480369	0.0700538618552078	2.43016624750743e-06	7.06294341149605e-06	protein_coding
CLK2	635.919735211211	0.329305185290465	0.0921754496404433	0.0003252746893666	0.0007767784476885	protein_coding
NAA16	398.251377415049	-0.32960810249225	0.113206155646449	0.0032932438345006	0.0069561218236333	protein_coding
SPR	370.036884827548	-0.329737390175817	0.105237003412956	0.0015924332505748	0.0035102006607184	protein_coding
DYNC1I2	1498.71228419657	0.329775665155211	0.0639582881954337	2.35386484672876e-07	7.3879858286716e-07	protein_coding
TMEM164	1190.93201722724	0.329920238883731	0.0670442046638608	8.05415164803191e-07	2.42738717798759e-06	protein_coding
RPRD1B	1171.01367907631	0.330039303686987	0.0710059221727018	3.10712085168622e-06	8.94891880736066e-06	protein_coding
CMTR2	2312.20866780504	-0.330286038197046	0.0601583113065727	3.72862080468173e-08	1.22830895889036e-07	protein_coding
PGAP6	1269.20047317185	0.330412815955915	0.0694536169151858	1.82383066458382e-06	5.35220246058027e-06	protein_coding
SPCS1	754.104624278161	-0.330430153690976	0.0789331110037775	2.62881388067864e-05	7.00666567561658e-05	protein_coding
POLM	364.303020327134	0.330457388254481	0.124039931660031	0.0071394240128171	0.0143066303424791	protein_coding
MTMR6	933.969890668743	-0.330486886863784	0.080845530718777	4.06651375346087e-05	0.0001063838686363	protein_coding
RIPK3	219.333018948431	0.330637549228953	0.132020821963504	0.0113201808689608	0.021971274467099	protein_coding
ORC2	1002.26845397391	-0.33091057033592	0.0725772329920848	4.73239700252929e-06	1.34217863666678e-05	protein_coding
GNAI2	2334.61484014735	-0.331092668088752	0.0593195581864856	2.2072460373007e-08	7.36550525966998e-08	protein_coding
BRF1	334.653592909258	-0.331130987417474	0.112430931714339	0.0029592970906956	0.0062870842457553	protein_coding
ADAM10	2830.56585452042	0.331156443557134	0.0521273807500047	1.9698218954219501e-10	7.32396201287668e-10	protein_coding
METAP1	1562.10644263626	-0.33128075140949	0.0656095281262327	4.13566305434229e-07	1.27369652691705e-06	protein_coding
CEP72	327.836144952681	-0.331610171430092	0.11416224551403	0.0034230967818587	0.0072142846823464	protein_coding
RRM1	4074.20953106898	0.331668553052428	0.0510294589228595	7.159792953229489e-11	2.71918519500962e-10	protein_coding
KLHL9	1154.68959692172	0.332092878196293	0.069024584054469	1.39164919755112e-06	4.12344547117998e-06	protein_coding
RALGAPB	3311.19365578285	0.332147945330597	0.0535551322984195	5.21586641348231e-10	1.90093455358987e-09	protein_coding
FAM110A	257.808467859027	-0.332754560452733	0.131040493422992	0.010337329574469	0.0202090779549887	protein_coding
ARHGAP18	2075.60429670534	-0.332934207943317	0.0570320869260069	4.9126246677357e-09	1.70043155700512e-08	protein_coding
SUCLA2	1011.71036677942	0.333110705944816	0.0696729012517904	1.63022755017918e-06	4.80146832600544e-06	protein_coding
MT-CYB	70257.6179269656	0.333135002319958	0.0518221412848591	1.08670384234139e-10	4.09624615867098e-10	protein_coding
ZNF558	430.016875138638	0.333142597634737	0.0976930452574499	0.0006021941675564	0.0013967156769878	protein_coding
YIF1B	626.519806638902	-0.333350200263118	0.0856829451034748	9.46366777727503e-05	0.000238863522889	protein_coding
MRPL23	300.789662827263	0.333511795294411	0.117594426085837	0.0042463144197928	0.0088139421146634	protein_coding
NCBP2AS2	204.230175102691	0.33372791250503	0.137475769851547	0.0139564411253836	0.0266474292592014	protein_coding
TAF6	528.522151656916	-0.333974977156386	0.0915104960942148	0.0002410032962261	0.0005841519775237	protein_coding
CCAR1	2603.0192832274	-0.333975229689505	0.0542063010184503	6.55601281383487e-10	2.37369987753069e-09	protein_coding
SNX19	2014.90776568448	0.334112532014421	0.0562928000302474	2.7345597345358304e-09	9.60019437017553e-09	protein_coding
TLN1	3796.55947944104	0.334296313342124	0.0497038435665563	1.64536181995487e-11	6.44213031217166e-11	protein_coding
EIF2B5	909.672091902348	0.334373954900435	0.0753190417109173	8.43379879239025e-06	2.34297465716011e-05	protein_coding
CD2BP2	1178.38566242343	0.334697516201381	0.0740597855683894	5.70361546022804e-06	1.60836987053948e-05	protein_coding
ANKEF1	411.749192216702	0.334722275881459	0.106917996165376	0.001620005045112	0.0035668131680253	protein_coding
RIC1	477.319797288573	0.334784225942236	0.094512727291779	0.0003692632838174	0.000877019652488	protein_coding
RUNDC1	493.113374862788	0.33479690849144	0.0949300806331315	0.0003886295171461	0.000920891821742	protein_coding
USP34	3942.28180089751	0.335265086753448	0.0482089905563208	3.33340743898393e-12	1.34727694884941e-11	protein_coding
EXOSC3	219.153546074707	-0.335920350499887	0.132271278368017	0.0102031358963844	0.0199605122725158	protein_coding
SMIM22	233.315693140781	-0.336156599876433	0.146531974572924	0.0199582940701426	0.0369607704978579	protein_coding
IPO5	6213.49746031079	-0.336469465254672	0.0533440483503261	2.62758671344973e-10	9.72172758872369e-10	protein_coding
GXYLT1	450.867629431691	-0.336603965482513	0.109473064767647	0.0019419955243367	0.0042260597954688	protein_coding
TXNDC15	274.280821340919	-0.336980761041311	0.124076239969536	0.0060363826604617	0.0122216386668522	protein_coding
METAP2	2223.76035267842	0.337128358775964	0.0592869284743059	1.2003784665689e-08	4.06185413612877e-08	protein_coding
ATP6V0A2	402.177737106436	-0.337262127433096	0.101313437503751	0.000802939680629	0.0018376775034034	protein_coding
DCAF5	707.220237973068	0.337586193987022	0.0807975592040917	2.77329479101875e-05	7.37440598226767e-05	protein_coding
BUB1B	1565.10668618175	-0.337652378772131	0.0720123598325318	2.60854023367474e-06	7.55712883449714e-06	protein_coding
ENKD1	241.098771350571	-0.337738140096988	0.127056108002581	0.0072235792301426	0.0144637555847094	protein_coding
DPP4	2694.97246392138	0.33783995919335	0.0538597377825076	3.17264086851233e-10	1.1688731186789e-09	protein_coding
GALNS	365.217237341389	0.338126875331004	0.106265569397118	0.0013506628135085	0.0030020912329289	protein_coding
SAMHD1	353.519407322215	-0.338177317856013	0.138792754198582	0.0136054306617739	0.0260408724391344	protein_coding
NR2F2	775.749737202479	-0.33831821299315	0.0960659674920127	0.000389879778984	0.0009236612329799	protein_coding
EPCAM	8654.84269716741	0.338331953082527	0.0481090351213979	1.894933586349e-12	7.751472323433029e-12	protein_coding
ZNF468	1371.40361797489	0.338363093249626	0.0648572476000938	1.69952420824728e-07	5.39325203227828e-07	protein_coding
HNRNPA1	13638.4612104837	0.338501966489334	0.044351855002847	2.17989896605888e-14	9.730526157005951e-14	transcribed_unprocessed_pseudogene
HNRNPA1	13638.4612104837	0.338501966489334	0.044351855002847	2.17989896605888e-14	9.730526157005951e-14	protein_coding
CRTC3	366.269714525819	-0.338597189806814	0.108109139484492	0.001591773579973	0.0035090879329664	protein_coding
DPEP1	511.999655977103	-0.338828579350577	0.0932728816064102	0.0002566129721533	0.0006199975179196	protein_coding
MOB1B	320.574246135042	-0.338904757786927	0.115547491777483	0.0031084661358958	0.0065860880593909	protein_coding
RBM18	793.792009456441	0.339010440857592	0.0836343711916561	4.68256201013452e-05	0.0001218530952401	protein_coding
BTBD6	345.534066227285	-0.339207377642511	0.110790975780395	0.0020229599812386	0.0043896023036683	protein_coding
BCAM	2177.19376434958	-0.339242340969518	0.0638433466240268	9.80789971191124e-08	3.157087536191e-07	protein_coding
AP1G2	463.363285164921	0.339324098857179	0.0993286017094657	0.0005852593009025	0.0013600825887025	protein_coding
ERGIC2	919.454493577636	0.339448127173386	0.0827027953352357	3.74735730852229e-05	9.83296142402988e-05	protein_coding
SYBU	580.185711218437	-0.339756208349269	0.0883080861712445	0.0001084292998613	0.0002716787654824	protein_coding
SNRNP40	1067.92504832061	0.33978444465445	0.0711310998508712	1.67057012565637e-06	4.91645381310845e-06	protein_coding
MSANTD2	441.872337259153	0.339977616490817	0.100478126162104	0.0006571076174452	0.001517556252785	protein_coding
SEC22C	298.150773749739	-0.340218209735275	0.117342577846331	0.0034396919007713	0.0072458664083001	protein_coding
MLF1	337.649063293268	0.340430543710437	0.120479928380637	0.0043934739864646	0.0091018865854727	protein_coding
OFD1	1064.50111571099	0.340807016011072	0.0680526282309921	5.10259237713978e-07	1.55751768936054e-06	protein_coding
TRAPPC13	426.408528171317	-0.34092977009409	0.101057393345174	0.0006829954258883	0.0015744963020678	protein_coding
LSM7	527.498354904775	0.340949129216993	0.0942206751645396	0.0002743842152673	0.0006608905654859	protein_coding
LINC00511	450.281622348228	0.340963255271117	0.0962237741023512	0.0003656524728885	0.0008689903220798	lncRNA
FBXL18	257.332073045895	0.341700116358206	0.127252875821435	0.006595115724947	0.0132710596887967	protein_coding
FAM149B1	427.783358868099	-0.341857399558362	0.101464730039726	0.0006983440029901	0.0016075463191862	protein_coding
MCTP1	274.600859862635	0.341881206115235	0.121320780852347	0.0044776169594825	0.0092660375438812	protein_coding
PARP6	951.325977564944	0.341913194707921	0.0709849092252793	1.34703157751047e-06	3.99437789336897e-06	protein_coding
ANKRD13C	541.496124052174	0.342036895341291	0.0937752044007897	0.0002463682921821	0.0005967727992583	protein_coding
ACO1	1159.95024847718	0.342476570530423	0.0689661818020558	6.32629082227276e-07	1.91991826213577e-06	protein_coding
SLC41A1	470.852060587388	0.342625191015009	0.095369428949801	0.0003010715049683	0.0007217179601747	protein_coding
