Gene name	baseMean	log2FoldChange	lfcSE	pvalue	padj	Gene type
WDR7	294.293326142508	1.1443545613264	0.121549767231143	2.02501845181724e-21	1.16720600562898e-20	protein_coding
CANX	23061.3915620698	1.14429966491019	0.0443788428816335	5.70847781398759e-147	2.33049892449245e-145	protein_coding
VDAC3	715.136988834393	1.14399363685196	0.0863502542017694	2.0817624653199097e-40	2.02962882698875e-39	protein_coding
FAM53C	1592.07793410589	1.14396865301389	0.0680763636534275	1.15712634463426e-63	1.7525513848076899e-62	protein_coding
GTF3C5	1455.39038601203	1.14290684217761	0.0658325445752511	6.87874278023109e-68	1.10931355099271e-66	protein_coding
RRP12	1356.53116516539	1.14258085914881	0.0794294987792081	3.3001137019809004e-47	3.69802058652241e-46	protein_coding
TMOD3	3209.11557573972	1.14148335594941	0.0503098017469021	2.81242847992191e-114	8.384737433956681e-113	protein_coding
KIF16B	559.176851759172	1.14103339613546	0.0919841759202478	9.82919037672826e-36	8.55588918770299e-35	protein_coding
DNM1	3491.61409337981	1.13987879975871	0.0566555988923086	1.90653389777832e-90	4.20216391593981e-89	protein_coding
USP15	1370.57170589804	1.13937982316116	0.0703597866543704	2.57980772820653e-59	3.62388614418496e-58	protein_coding
CCNG2	1400.38837242689	1.13937745152262	0.081962249970017	2.4815099565433503e-44	2.61760021393665e-43	protein_coding
CAPZA1	5501.12709738383	1.13891029640286	0.0546080447288616	6.120412674397491e-97	1.47371211877256e-95	protein_coding
HYOU1	5681.076009436	1.13877396411397	0.0470323348951754	8.12353404331843e-130	2.8850005384562497e-128	protein_coding
MORF4L1P1	275.43164809547	1.13840354078411	0.130715063351041	1.34596275170621e-18	7.05291952547623e-18	processed_pseudogene
GBP2	645.381106450794	1.13775730241526	0.0930434185268286	8.211483360542131e-35	6.9998416095998295e-34	protein_coding
SUPT5H	4428.55218226959	1.13721805168372	0.0497716259282817	5.91555229093581e-116	1.80883378958196e-114	protein_coding
CSDE1	20306.5730996116	1.13678834888546	0.0413354645048942	8.376264436020431e-167	4.00399577196943e-165	protein_coding
YTHDF3	2164.13592653194	1.13665347727072	0.0593913125732357	5.26240841695724e-82	1.04409500798089e-80	protein_coding
NDUFB9	4951.43469600389	1.13565771490448	0.0469722637848898	1.6673761602792e-129	5.90303266243847e-128	protein_coding
MARCHF6	5908.69196573121	1.13545039310435	0.0478266893113248	7.79688972180985e-125	2.5941545861493e-123	protein_coding
CREB3	900.42212288791	1.13414880732952	0.0739812696380283	2.0655786628019001e-53	2.62342384202721e-52	protein_coding
EIF2A	5978.71257865544	1.13340661316615	0.0486018382603804	3.8074959858909704e-120	1.2116607310157e-118	protein_coding
CDC40	886.291394093265	1.13333021251183	0.0757696404802194	5.87775762478532e-51	7.118024172227999e-50	protein_coding
MDM4	1659.98926463436	1.13297745436341	0.0622256830291617	2.17860990940073e-74	3.87464233337534e-73	protein_coding
BBIP1	516.896881983155	1.13285636651177	0.0961701858963799	2.36565991312581e-32	1.8953720760821998e-31	protein_coding
RNF185	401.256793690703	1.13123833347462	0.107004195793609	1.95362342772361e-26	1.32095492764433e-25	protein_coding
UBE2R2	2494.03682238228	1.13086458376224	0.0560124020534546	5.29533562817487e-91	1.17169643225768e-89	protein_coding
CAMSAP1	2080.16573839856	1.12991863454116	0.0561478165930044	2.25397423442988e-90	4.95830565084584e-89	protein_coding
MBD1	956.720612045429	1.12926383157333	0.0736401810226732	2.06048511435546e-53	2.61842241845575e-52	protein_coding
MAEA	1766.08419570087	1.12830153811747	0.0596698659111841	4.17112082148354e-80	8.05019212718688e-79	protein_coding
SLC26A6	741.783767092612	1.12817719965069	0.0867174941005555	4.46067050707156e-39	4.20598719722128e-38	protein_coding
MXD4	1370.94247873092	1.12762554911634	0.078061440443049	1.07263846880913e-47	1.21640852984371e-46	protein_coding
ANKRD12	2106.92776655918	1.12732762111871	0.0602504729956988	1.70504856519159e-78	3.21405910067479e-77	protein_coding
CTNNA1	12523.1252036036	1.12693715009083	0.0511764698651405	1.85667985120197e-107	5.124074551587601e-106	protein_coding
PIAS4	466.287914690036	1.12682931490689	0.101354017674554	4.05732704683644e-29	2.95978481092144e-28	protein_coding
KLHL7	573.862593309833	1.12662450581723	0.0900844642367346	2.96430458515313e-36	2.61343242375096e-35	protein_coding
CLK4	514.058461584057	1.12656049165579	0.102967828450737	3.11755128104752e-28	2.22480242286534e-27	protein_coding
DPP3	1504.65809487966	1.12587851374079	0.0615802767351394	4.62762071726648e-75	8.315038081825841e-74	protein_coding
DYRK1A	1520.63172513965	1.1255071909032	0.0615328013055507	4.56460052625913e-75	8.20831100983964e-74	protein_coding
MOSPD1	452.45712079326	1.12544219222043	0.100098525430131	1.15485236693274e-29	8.57079755321389e-29	protein_coding
RFX1	234.251393880326	1.12494433966486	0.135682320782652	4.76866222687419e-17	2.35656158640164e-16	protein_coding
SLC29A4	238.919208008557	1.12439773120983	0.145231868599988	4.06683148818057e-15	1.8816881327179e-14	protein_coding
ZNF511	440.086406157812	1.124148916482	0.100163602286298	1.41610892773333e-29	1.04719961111559e-28	protein_coding
ZUP1	378.975152875489	1.12373808852987	0.110037128068109	7.9934437798983e-25	5.12494196844753e-24	protein_coding
GPBP1	3061.52198631636	1.12320477774911	0.0606398356789542	5.545000923941329e-77	1.01731684967338e-75	protein_coding
STK11IP	396.396295946435	1.12318222489754	0.109098387008569	2.92588683595647e-25	1.90502137727304e-24	protein_coding
ZNF398	605.636182331541	1.12296626690454	0.0956310471123718	2.99651715617589e-32	2.3940439254102e-31	protein_coding
PPP2CB	847.559384234863	1.12097219405415	0.080246949418623	1.27375466941789e-44	1.35496400467937e-43	protein_coding
SLC25A44	888.149255783389	1.12096328933092	0.075658949239198	4.93713650847779e-50	5.84459973924189e-49	protein_coding
RASSF6	574.987467887462	1.12045350932852	0.0927973272261606	6.63273749122435e-34	5.53738268519386e-33	protein_coding
ALKBH7	318.740178567	1.12043366791292	0.118685764885302	1.51488731126362e-21	8.76290954776899e-21	protein_coding
AAK1	1290.31272713829	1.11986272755411	0.0668305631465065	2.56870791157268e-63	3.8544227722128396e-62	protein_coding
CRYBG2	748.784287856448	1.11933529548415	0.0833099863070098	1.72400513207317e-41	1.7200576082128498e-40	protein_coding
ABCC5	481.967191801996	1.1193258098063	0.0994476210084388	8.684692658951319e-30	6.46657135282678e-29	protein_coding
SQOR	263.667889017712	1.11917227192755	0.133118680340556	2.07533914360728e-17	1.03872397428438e-16	protein_coding
ZBTB17	404.902306530683	1.11891760152512	0.107254594701882	7.30991689286819e-26	4.85285956515111e-25	protein_coding
ANXA2P2	253.185251256409	1.11875303282933	0.154235633669471	1.96512839014169e-13	8.40904231611526e-13	processed_pseudogene
TCEAL9	589.802328856169	1.11872060499073	0.0872522533823759	5.41632951261084e-38	4.98469512984307e-37	protein_coding
NRDC	4181.37344833411	1.1177930077822	0.0540508855512549	2.38588927659171e-95	5.60782979554097e-94	protein_coding
VPS37B	1408.7376448022	1.11710478646151	0.0653266567451334	7.48944286490093e-66	1.17436537323824e-64	protein_coding
RANBP6	969.368274559121	1.11696154536576	0.0757731827048892	1.70014201530943e-49	1.9990564495527298e-48	protein_coding
RNF149	982.781771647408	1.1153250003677	0.0901359954564343	1.4890309569844e-35	1.29117732198058e-34	protein_coding
SAR1B	901.751095815728	1.11504434404762	0.0840195616665996	1.7465980365533698e-40	1.70359097340621e-39	protein_coding
RBM6	1546.57333877304	1.11456165839672	0.0664598023782	1.53318610126345e-63	2.31284491893658e-62	protein_coding
UBA6	2486.87198667579	1.11449605808348	0.0624696147353185	1.6800314884406e-71	2.86858729955441e-70	protein_coding
CAMLG	880.89991815652	1.11410521490076	0.0800744266925811	2.28046997025585e-44	2.4077767281480498e-43	protein_coding
FBRS	2113.3103913724	1.11302362949558	0.0616206511191695	2.43679899709372e-73	4.24715320585765e-72	protein_coding
ABI1	2065.88802747955	1.11286364217857	0.0637373983861127	1.2420613190403301e-68	2.0159473758464103e-67	protein_coding
MTF1	1141.55201332935	1.11254400249546	0.0717888701339816	1.7911801255790402e-54	2.31647027884531e-53	protein_coding
STARD7	3817.33826018611	1.11111553892313	0.049520125605279	8.6165616909211e-112	2.49659916614949e-110	protein_coding
ADAM15	2134.79255521517	1.1110247741405	0.058179315938674	1.22214774861075e-81	2.41214492055943e-80	protein_coding
GOLPH3L	1627.27092139642	1.11102420645468	0.0607719670042608	4.70458650645358e-75	8.446633998670791e-74	protein_coding
IFI6	922.698342626167	1.11092353301792	0.275493794430094	2.34146050972144e-05	6.27101799400334e-05	protein_coding
HSD17B4	3839.09180289242	1.1108694118409	0.0504749990187799	1.1454212070827499e-107	3.1688588168597e-106	protein_coding
MRPL32	1108.02949035383	1.11059654857776	0.069635875539355	1.2264987567395599e-57	1.67915461209698e-56	protein_coding
FBXW7	672.074618078477	1.11031375649828	0.0871667800685057	1.77410210518829e-37	1.61241899315509e-36	protein_coding
E2F3	927.011017121599	1.10989048526415	0.0736067446415069	1.10464584460989e-51	1.35438666380795e-50	protein_coding
YTHDF1	2255.06131513569	1.10917277023488	0.0574489157745903	1.8687856742824398e-83	3.78062016141889e-82	protein_coding
ETNK1	1764.46785358632	1.10892303798574	0.0817515710443766	3.1550214114284496e-42	3.21431992536627e-41	protein_coding
SLC25A36	3091.56466244817	1.10884522042772	0.0619104465205034	4.47728590541625e-72	7.696991202194339e-71	protein_coding
RHOQ	702.6229404551	1.10799388011545	0.0846476684086338	1.70557809860164e-39	1.62647258241229e-38	protein_coding
NUFIP2	6323.33204719693	1.1079900555929	0.055529561171308	6.13165220428728e-89	1.32567724851852e-87	protein_coding
TRIM28	7089.94146699055	1.10769399558288	0.0462159407789849	2.00679193922605e-127	6.95258283776511e-126	protein_coding
DCAF8	1095.99306440541	1.10756520627663	0.0706216799461516	9.296052706399289e-56	1.22459280361392e-54	protein_coding
HEXA	1070.21973169752	1.1072075135583	0.0787998586961002	4.01379473550602e-45	4.3142581175092704e-44	protein_coding
PPP2R1A	4285.38738137846	1.10645511229078	0.0524032909044809	3.08158810524943e-99	7.63088779111931e-98	protein_coding
RPS5	18224.1839437141	1.10643958894349	0.0635599882623877	3.4152013159976803e-68	5.5154405857359504e-67	protein_coding
IGF2R	6630.26661853949	1.10601946912224	0.0440680708591837	2.31948794144163e-139	8.87752665155144e-138	protein_coding
RIPOR1	673.78722324596	1.10572354651059	0.0830201899775624	8.45430805641223e-41	8.29972755382098e-40	protein_coding
LARP4B	2851.29663017687	1.10569613211428	0.0530921928102822	1.18213193096925e-96	2.82837859470973e-95	protein_coding
TRMT112	1643.1324134935	1.10544339046829	0.060794310792014	2.8796871707036502e-74	5.11347585531373e-73	protein_coding
CDCP1	1194.62899497353	1.10514330204082	0.0724567485148332	8.28235416178627e-53	1.04256433665418e-51	protein_coding
TAF1D	4370.07427819978	1.10477663770206	0.0565812924219864	3.06820645393369e-85	6.36624742062541e-84	protein_coding
RSRC1	380.302675332595	1.10465469855177	0.109514938120319	2.6686505619453402e-24	1.68711731117627e-23	protein_coding
ADPRS	518.499580715721	1.10446462675397	0.0970879783726988	2.7502145311144296e-30	2.07991858631478e-29	protein_coding
NUP153	2944.90575299116	1.1044245277961	0.0514174471067952	1.1893996076171699e-102	3.09052939327864e-101	protein_coding
GPAT4	669.348794401301	1.10414807404171	0.0847517659373496	3.9093940124705e-39	3.69233220235751e-38	protein_coding
CEP350	2598.2626616407	1.10308295226752	0.054852013552527	2.90440996289939e-90	6.38294092525454e-89	protein_coding
SUPT7L	1436.63491450158	1.10205092750587	0.0625094876384416	6.945185781357019e-70	1.15284995922335e-68	protein_coding
STARD3NL	878.163932388634	1.10101090773449	0.0770141320349967	1.17070597874515e-46	1.29837768313302e-45	protein_coding
CAB39L	241.572454671567	1.10037640892337	0.128176110777366	4.17395802024423e-18	2.15135443181742e-17	protein_coding
PRR5L	1766.04909254765	1.09881353847321	0.0600675939641818	4.873928874402651e-75	8.74374350247152e-74	protein_coding
LRIF1	595.212683054134	1.09851576343436	0.0982470971562417	2.23773747025831e-29	1.64833080627805e-28	protein_coding
MED19	451.60968643012	1.09630128671607	0.102991329861681	8.59257447480437e-27	5.897926460167139e-26	protein_coding
KANTR	335.667356962065	1.09613275392692	0.126899546951711	2.32818208935294e-18	1.20907517260048e-17	protein_coding
MT-RNR2	185709.228606793	1.09564689283039	0.0360925835852416	7.85014549627321e-203	4.94079435151551e-201	Mt_rRNA
EIF4B	8820.23056067422	1.09550223200417	0.0452071674924756	4.53344739360957e-130	1.6125408327222199e-128	protein_coding
SIRT6	201.795288713493	1.09534725313407	0.143811844022001	1.1977054673498901e-14	5.4026698146951703e-14	protein_coding
PAFAH1B1	3005.41780282826	1.09423872563591	0.0570352423758859	2.4320990342424798e-82	4.8423989383010595e-81	protein_coding
DIP2C	363.545527979457	1.09422157587988	0.116611599922951	2.69455806781004e-21	1.5487898706352102e-20	protein_coding
MON1B	1274.63491131147	1.09420205792966	0.0686614725768229	1.51637398539702e-57	2.0710067366561596e-56	protein_coding
CEP126	305.067871440166	1.09410197449615	0.118335068010169	1.0310676860539e-20	5.82882525713801e-20	protein_coding
RSRP1	2388.54782331352	1.09370934245295	0.0571958525178543	6.924241182521299e-82	1.36901794688977e-80	protein_coding
RNF168	626.597026651707	1.09353572925966	0.087647972713824	4.30262183431493e-36	3.7757089667663703e-35	protein_coding
SHROOM4	552.062930262895	1.09343819635474	0.0981617763682282	3.72701647971506e-29	2.72496738939606e-28	protein_coding
CNBP	9331.98922607593	1.0922709366232	0.0489445169313082	1.39298916024041e-110	3.9651191448149603e-109	protein_coding
BCAR1	2300.27784527253	1.09157903022177	0.0654244373319885	7.89638951649114e-63	1.1739920844137501e-61	protein_coding
LINC00630	227.872781320276	1.09149773021855	0.144991031156667	2.29402178831509e-14	1.02258401887947e-13	lncRNA
EEF1A1	122012.568317927	1.09136273914736	0.0387735419043939	3.45753495623325e-174	1.7293780803164e-172	protein_coding
OSER1-DT	219.305413525476	1.0906645184277	0.143015579665742	1.07657607629016e-14	4.86499017482696e-14	lncRNA
ACVR1	1013.49074796183	1.09030322309366	0.0725177438280356	2.26485555811536e-51	2.76046784485088e-50	protein_coding
SYNJ2	1231.29346465747	1.09020515791787	0.0677716194645663	1.36136479378754e-58	1.89354226504837e-57	protein_coding
OTUD7B	952.789900579189	1.08990749097361	0.0757657830230492	2.58402729215931e-47	2.90565212832484e-46	protein_coding
BRD4	1501.88269853686	1.0897248425855	0.0697694652524109	3.0088902282956e-55	3.93849998802551e-54	protein_coding
TRMT1	480.575747235911	1.08909162495268	0.0983773275324584	8.09263429538393e-29	5.84889658260954e-28	protein_coding
GUCD1	1556.32358098763	1.08823742508459	0.0648500183330649	1.40103961803291e-63	2.11490710628845e-62	protein_coding
WASH3P	215.700637191492	1.08769862441643	0.141588627918056	6.7980009326739106e-15	3.09793051352626e-14	transcribed_unprocessed_pseudogene
TRIM37	1077.53152042188	1.08534739145152	0.069219073315704	9.068566160474859e-56	1.19532037268202e-54	protein_coding
TFPI	2615.84685999848	1.08519021190359	0.0612048167848316	1.02984654582139e-70	1.73231351412182e-69	protein_coding
TAF9B	786.297353753284	1.08481191175475	0.107593609326319	2.84639808798199e-24	1.7974829397295402e-23	protein_coding
SECISBP2L	1337.14039979463	1.08471706949802	0.0713647524646091	1.5346519222186401e-52	1.91793399082349e-51	protein_coding
NGDN	408.735292085674	1.08252812678963	0.107646665535602	4.35211685240502e-24	2.7297261318179403e-23	protein_coding
CCDC117	760.402366516527	1.08250994096563	0.0902519699649395	1.52910032121819e-33	1.26677715093827e-32	protein_coding
CEP170	711.639250989207	1.08122013197167	0.0904805002880729	2.87811000965264e-33	2.36790909944479e-32	protein_coding
FXYD5	542.904467897686	1.08114415812407	0.100043026535975	1.29778505125805e-27	9.10660070963299e-27	protein_coding
ZZEF1	1346.09329311148	1.0807843190062	0.0645497853773316	3.13334686951119e-63	4.6954612016788695e-62	protein_coding
PTTG1IP	4281.09059109169	1.08001563405278	0.0469551222464759	2.3150084368604303e-117	7.18540563868268e-116	protein_coding
EIF3I	4025.93503795074	1.07959236348728	0.0521407017896492	1.67200863743341e-95	3.93399498514705e-94	protein_coding
NDUFAB1	1673.41287437496	1.07902836926684	0.0671335129483632	2.1650967829327e-58	3.0059290997358597e-57	protein_coding
GOLGA4	3600.88765948762	1.07897358614169	0.0550878300250047	9.86202999433568e-86	2.0671033821615e-84	protein_coding
CYB5R4	648.082631217319	1.07806996081116	0.0892208936405605	6.39209512469741e-34	5.3384478929374795e-33	protein_coding
SLC20A2	439.570454807737	1.07760737277167	0.100826819284742	5.81130857819312e-27	4.00829923180212e-26	protein_coding
LMO7	7423.48701278669	1.07700821240347	0.0461470178404531	9.26719028182888e-121	2.97416426920225e-119	protein_coding
IRGQ	803.639225067492	1.07611960344722	0.0843645809085794	1.4156535365887101e-37	1.29077979203328e-36	protein_coding
SOCS5	604.167227499323	1.07559078332186	0.0886955233013664	3.77010455247785e-34	3.16733514831454e-33	protein_coding
SVIL	793.954018346441	1.07361874823713	0.0801687186996691	3.194962262875e-41	3.1722811109650197e-40	protein_coding
DAPP1	261.639030352068	1.07320713418603	0.132043821551121	2.21834212146994e-16	1.0726247500696901e-15	protein_coding
YKT6	3311.21458712328	1.0729867069193	0.050509301829243	1.87456151680356e-100	4.71407489985961e-99	protein_coding
SYNJ1	333.372533283727	1.07231230219871	0.119971039325568	1.98107928619678e-19	1.06620651939778e-18	protein_coding
ZNF277	1113.45666708045	1.07222262229887	0.0697144075220193	1.17437835715685e-53	1.5007932778601201e-52	protein_coding
SRSF9	1453.53484114507	1.07138024757899	0.0653312755115374	9.282212000569571e-61	1.34215928212448e-59	protein_coding
EIF3G	1034.98922161379	1.07115249935429	0.0761988943206535	2.85578305456388e-45	3.0753960290070503e-44	protein_coding
PRPS1	1046.61374842387	1.06908728500857	0.0708834383128204	1.07375133145577e-51	1.31793378483883e-50	protein_coding
GYS1	1709.89084547501	1.06872953675348	0.081045706520749	4.44187604166289e-40	4.288198864593e-39	protein_coding
HNRNPL	5283.42321794239	1.06741160400076	0.0475447848300652	6.771349648625191e-112	1.96951528034082e-110	protein_coding
ZNF579	371.851192236047	1.06726422795124	0.110400249134335	1.81852818194287e-22	1.08603615040752e-21	protein_coding
ASB8	419.729268727362	1.0667100298359	0.107565800463341	1.69891126143037e-23	1.04461143450446e-22	protein_coding
SESN2	2923.53285815631	1.06620066651242	0.0588833677739524	1.54894864418702e-73	2.70803073919672e-72	protein_coding
PLOD1	841.961310914624	1.06598078287074	0.0845551263782225	8.25090780628324e-37	7.360199569872669e-36	protein_coding
PTOV1	1093.87909358139	1.06578578722691	0.0777031417407102	4.08215122482732e-43	4.20424465691534e-42	protein_coding
GLB1	1464.85888812323	1.06560962542209	0.0621777413279012	4.03980238355795e-66	6.3697872238452406e-65	protein_coding
WASHC2A	505.898050013506	1.06468700317992	0.100072508658889	7.95054257203825e-27	5.462201140001289e-26	protein_coding
SCARB1	1062.95047515869	1.06411353582432	0.0749964546209715	4.63304480356271e-46	5.0663865424287603e-45	protein_coding
RAVER1	396.917052209195	1.06365548384526	0.108117374202405	3.38021636018821e-23	2.0638356855064498e-22	protein_coding
PRSS23	500.941881639535	1.06329760457055	0.103801227690303	6.500092839805051e-25	4.17694564844875e-24	protein_coding
PLIN3	533.389082979459	1.06277864165182	0.0985058693845243	1.74304882657291e-27	1.21932696241089e-26	protein_coding
BACH1	2523.79538779934	1.06218240893916	0.0671102644880292	1.13336527607465e-56	1.5213145986551798e-55	protein_coding
AHCYL2	642.270592449584	1.06141835104726	0.086612965029844	7.104336061114781e-35	6.076634445932e-34	protein_coding
UBE2L3	1446.50833479637	1.06118611068347	0.062579679862419	7.91664665284344e-65	1.22190313256217e-63	protein_coding
ZCCHC2	511.791358849813	1.06091673198879	0.102848818407903	2.9494506027064704e-25	1.91926053291566e-24	protein_coding
ASXL2	2196.07487317181	1.06002880584917	0.0559157950429401	1.73650814273604e-80	3.37732201700543e-79	protein_coding
DNTTIP1	906.81787459745	1.05889086335599	0.0766742519443189	1.01919206662993e-43	1.0627176183019298e-42	protein_coding
CIAO2B	838.64042082734	1.05804516315846	0.0799815981602293	3.24249432528356e-40	3.14639984677837e-39	protein_coding
CRB3	394.244334704363	1.0569756396139	0.108259504538346	8.164523256366831e-23	4.92392248982592e-22	protein_coding
GPATCH1	670.621036163919	1.05672709732362	0.0844405266929034	2.8734942071181097e-36	2.53435701614956e-35	protein_coding
LAPTM4A	2907.48786904443	1.05598235854213	0.0587683451132692	1.76278135238618e-72	3.04661326333838e-71	protein_coding
WAPL	3486.19830630886	1.05539892855808	0.0523297839757188	8.2684522687862e-91	1.82599017062532e-89	protein_coding
FAM168B	4787.66689958261	1.05514786156043	0.0480943893224495	5.69084543754683e-107	1.56484436800893e-105	protein_coding
TENT5A	298.028630662115	1.05505435368989	0.118659293804849	2.74876746834656e-19	1.4692515522009001e-18	protein_coding
ZNF652	479.931735348405	1.0545954611786	0.0989787929694877	7.31980005850071e-27	5.03344551518996e-26	protein_coding
GSK3B	3683.25034588821	1.05369568834205	0.0523611396287914	1.98875495925501e-90	4.37912632330418e-89	protein_coding
CEP170B	2794.6698060283	1.05246901981129	0.0675205798549321	4.504593294988639e-55	5.87932458973805e-54	protein_coding
IP6K2	1465.25263860005	1.05149861440976	0.0619749259067951	7.43494720447584e-65	1.14912028485002e-63	protein_coding
SH3D21	820.601757376445	1.05100810502514	0.0930038027221885	5.51783691848124e-30	4.12753875533008e-29	protein_coding
NELFA	563.608156057921	1.0506729204787	0.0914952093952593	7.150532439017199e-31	5.5145256638274894e-30	protein_coding
RIC8B	307.67399996553	1.04883985779291	0.115473031204839	5.1329160060325404e-20	2.8242256159466997e-19	protein_coding
RPL21P16	215.109142968609	1.0487322962002	0.439917905801912	0.0070960966228684	0.0142320593456547	processed_pseudogene
ECSIT	343.753305107805	1.04859054108456	0.109256218198239	3.9353575547886e-22	2.32691366065762e-21	protein_coding
TFE3	1723.41109816243	1.04854712824742	0.0728249467809725	2.9512394073531e-47	3.3136363970171703e-46	protein_coding
MYO1B	617.75247071955	1.04744511051854	0.0903713528879877	2.2883932740146602e-31	1.7879453380215197e-30	protein_coding
IBTK	2852.54275472996	1.04674364809445	0.0576974824357987	8.01225588841707e-74	1.41167724665439e-72	protein_coding
CCDC28A	777.857292859647	1.04666762006848	0.0814494656651435	4.76761559642342e-38	4.3948183150432e-37	protein_coding
SPATA5	303.556613166694	1.04594475512458	0.123078776520512	8.72429815631709e-18	4.45314592533978e-17	protein_coding
TBC1D10B	1121.55198402491	1.04504171184885	0.0709825458127962	2.07949154328824e-49	2.43751264292938e-48	protein_coding
QRICH1	1358.55847410252	1.04465001796782	0.0654189939792236	1.0289732359744099e-57	1.4112878680816098e-56	protein_coding
SLC25A38	646.843238890383	1.04174469401527	0.0846404165021322	3.9396068452241504e-35	3.3888994646578898e-34	protein_coding
LRRC59	2458.12832760596	1.04167931664253	0.0537294034999839	5.22521363135659e-84	1.0646842667201199e-82	protein_coding
RTCB	1584.55624421509	1.04130933406991	0.0724648948923874	4.42276639476503e-47	4.9438106054556504e-46	protein_coding
GSTP1	10970.9290386162	1.04113990653495	0.0430739691975343	2.2324415947213698e-129	7.87891926062255e-128	protein_coding
GGNBP2	4795.00242293348	1.04030209292641	0.046203475065966	1.6287927739361702e-112	4.7681119731066804e-111	protein_coding
MKNK1	530.923958022791	1.0401062609453	0.0970308316058351	3.80098250991774e-27	2.63291536868591e-26	protein_coding
CTSA	1706.1094862433	1.03985675068021	0.0655269304303076	4.43868867547938e-57	6.0186599646326595e-56	protein_coding
CD58	573.948023497048	1.03982283350082	0.0893242095763042	1.27993195129118e-31	1.0073184491960999e-30	protein_coding
PRCC	879.50642165207	1.03969826043871	0.0773479173423256	1.58531676046719e-41	1.58517683842302e-40	protein_coding
CEP135	581.329564188165	1.03939768879532	0.0910991798053753	1.8051529885594e-30	1.37160148942921e-29	protein_coding
NGLY1	743.312510583363	1.03925037927258	0.093568971090621	6.405375720893049e-29	4.63980188887451e-28	protein_coding
SULT2B1	572.650378711618	1.03853676152731	0.0989100155136767	3.9381354540583396e-26	2.64073018993944e-25	protein_coding
USF1	674.803801914588	1.03851456393091	0.0848228505519056	8.83663468547033e-35	7.527085289601009e-34	protein_coding
ERN1	2163.6997636045	1.03850733985583	0.0783990906142467	2.62147326912241e-40	2.54814849128167e-39	protein_coding
NBAS	1539.24614570676	1.03797469488333	0.0612150242111656	8.22276677342864e-65	1.26828760757213e-63	protein_coding
EMP1	764.217350375089	1.03792495721844	0.09655896683068	3.31478774670124e-27	2.2996466859999001e-26	protein_coding
UBXN7	2481.09976143249	1.03792446425538	0.0544158822846306	2.00960322168852e-81	3.95600258879397e-80	protein_coding
DHX32	1506.93989791644	1.03791592210639	0.0708659444784436	7.783558280688059e-49	8.99795222060358e-48	protein_coding
VPS51	1774.2720432024	1.03791360137556	0.064338834935392	7.71669188666169e-59	1.07928891832087e-57	protein_coding
KDM1A	3222.76736621422	1.03684356464748	0.060795542404438	1.42619719104184e-65	2.22247427473357e-64	protein_coding
TMTC3	539.564762874371	1.03682295317982	0.094029101842982	1.30631358328305e-28	9.39037219861273e-28	protein_coding
AAMP	2772.11511861837	1.03596727148745	0.0566863831928613	7.31821936376334e-75	1.31080011339249e-73	protein_coding
RAB5A	1110.60431608389	1.03538368085048	0.07936876978829	3.12885943367688e-39	2.96502287947514e-38	protein_coding
CWC22	1300.59201372387	1.03527613436981	0.0715869192038948	1.12399451693928e-47	1.2740103934372302e-46	protein_coding
UBN2	2003.47885161882	1.03402944971228	0.0732749581054754	1.48878408334667e-45	1.61324102154323e-44	protein_coding
TVP23B	344.511506143712	1.03383548500086	0.115313045109718	1.66445839235842e-19	8.97935672715645e-19	protein_coding
MAPK8	1477.45484701707	1.03374314721562	0.0652542746493077	8.96010404153662e-57	1.20628661540782e-55	protein_coding
RRBP1	4039.15786269488	1.03369078796674	0.0553316756149669	3.3149045676628798e-78	6.21764136540609e-77	protein_coding
CDC34	765.324674296051	1.0311547604222	0.0793379419533336	6.55091048958616e-39	6.15894314825906e-38	protein_coding
SSR2	3025.04582637207	1.03112263844853	0.0526704441481543	1.0532322194254001e-85	2.20555782141782e-84	protein_coding
ORC3	1033.99067930924	1.02953428535736	0.071510040835719	2.86826779579964e-47	3.2220729656533603e-46	protein_coding
NIPAL3	1607.29696226463	1.02949699445778	0.0600697163710361	4.03174496423336e-66	6.36150956821724e-65	protein_coding
ZRANB1	615.742653050692	1.02932531522167	0.0868259867836815	1.01828771316067e-32	8.24012964456946e-32	protein_coding
NRBF2	621.884149055433	1.02883969258539	0.0882046504728537	9.79476679748331e-32	7.727361632917021e-31	protein_coding
BZW1	2615.21086735445	1.02843085733708	0.0610783502717627	7.50700952182401e-64	1.14003901974188e-62	protein_coding
CBLL1	1111.35036993597	1.0283772860311	0.085729139223392	1.81673605445414e-33	1.5017732769727e-32	protein_coding
CXXC1	352.958758899605	1.02815521804139	0.11088044616863	8.52479050502078e-21	4.8276606664024205e-20	protein_coding
DPH3	481.580201441056	1.02786901476199	0.0986136553748588	1.00834324791257e-25	6.66094498868895e-25	protein_coding
MT-CO1	289456.682112989	1.02777828778731	0.0564284793378415	3.74287282068906e-73	6.50851975220051e-72	protein_coding
TMEM170A	895.274786907155	1.02765900382706	0.08372068993826	6.1349914129719e-35	5.251478482626259e-34	protein_coding
EZH1	755.510559119976	1.02744890369847	0.0811585157660612	4.90620547005925e-37	4.4008235764292294e-36	protein_coding
SYF2	1474.60044730639	1.02736724704687	0.0716972806379937	7.09698483509274e-47	7.91355720440607e-46	protein_coding
MRTFA	424.605509878986	1.02706885798543	0.105014105212091	6.63305767247242e-23	4.0163501000235196e-22	protein_coding
