Gene name	baseMean	log2FoldChange	lfcSE	pvalue	padj	Gene type
MRPL46	88.4693967764974	0.856659747936279	0.211579007617016	2.99882271436637e-05	7.94984498211223e-05	protein_coding
PNPT1	1031.15929705651	-0.359502996917428	0.0867939330109451	3.14645235597231e-05	8.31785293216901e-05	protein_coding
SGO1	156.558726288821	-1.045103529089	0.16344053703179	7.62650093682636e-11	2.89449343763169e-10	protein_coding
RRS1	181.544454306427	-1.77633673173815	0.163969171869745	5.30244422795014e-28	3.7650511224347896e-27	protein_coding
HSPA14	758.186951661828	0.6464260174171	0.0811572066686007	1.2591278612946302e-15	5.95477334193567e-15	protein_coding
LACTB2-AS1	6.50031038178119	-0.291585535133973	0.611280870816595	0.524398480551558	0.622410726680839	lncRNA
BCORL1	328.697533596152	-0.452131242944614	0.114506423018179	6.72632121762539e-05	0.0001722479499875	protein_coding
LINC00052	2.58517003099526	-1.00189476879332	1.16367268309003	0.0901414444602798	0.143046984772449	lncRNA
RPUSD1	389.09139158441	-0.13961720481457	0.11906818515237	0.235993792530882	0.325926328853146	protein_coding
GID4	121.386405633486	0.123093581415917	0.179683389060209	0.485071025679865	0.584893794894065	protein_coding
LRRK1	521.927542948294	-1.50245937063918	0.111333371405127	5.319111241094229e-42	5.38518420467886e-41	protein_coding
RPSAP9	6.55482874608931	-0.247676597281605	0.592523596232768	0.581911482706322	0.673335275339424	processed_pseudogene
STOM	5.83843942084355	1.60181004113034	0.870835822131894	0.0117119273169437	0.0226798099619779	protein_coding
LIN54	1966.66235254236	1.57281379433358	0.0664899880444789	2.9574188580197198e-124	9.725572784471819e-123	protein_coding
MTND6P4	1.19022529266458	0.0048120339927228	0.808400030362767	0.989762974993665	0.993352811925848	processed_pseudogene
ZNF235	226.848028771821	0.599858537780927	0.134487078600722	6.26023285292535e-06	1.7596372159978e-05	protein_coding
TTC19	423.154767050483	-0.519024768533261	0.101073284418196	2.31951389735228e-07	7.28218731969071e-07	protein_coding
NR2F1-AS1	68.0222935733002	-1.54428227905664	0.253839101872949	3.31929940154271e-10	1.2213167560921501e-09	lncRNA
CNNM2	379.520970815033	1.21439864170805	0.116523581983009	6.793164483697269e-26	4.51509301471436e-25	protein_coding
TCEAL3	42.3663766370535	-0.285036400544415	0.284397506829855	0.289217358049896	0.385045355114551	protein_coding
BCAM	2177.19376434958	-0.339242340969518	0.0638433466240268	9.80789971191124e-08	3.157087536191e-07	protein_coding
SYK	547.43007170092	-1.72273600131591	0.0979463039175142	7.184773599934969e-70	1.19174670737428e-68	protein_coding
PPM1F	193.518348819653	-0.541922241221062	0.141894646615866	0.0001075057347914	0.0002694838963274	protein_coding
STK3	846.8909699816	0.142721914842344	0.0767918925543204	0.0622516227403976	0.10354553428659	protein_coding
RPS15AP29	1.48686729425699	0.305181331390059	0.845579919072423	0.437636919385567	0.538326673150824	processed_pseudogene
MARCKSL1P1	2.6432004498914	-0.240116582725629	0.748545891250609	0.586048471674899	0.677091896798144	processed_pseudogene
RPEL1	7.00339939805371	-0.149961494445974	0.573376482382165	0.734028941705757	0.804276210705016	protein_coding
MTURN	328.652321679163	-0.625481224128354	0.113342112616327	2.56637765884764e-08	8.52499413490249e-08	protein_coding
PCGF6	47.8843643762852	-1.0568614981821	0.290302306583419	0.0001257786638862	0.0003130374523653	protein_coding
FAM199X	1657.2271082256	0.088739375974348	0.0676985181170621	0.188958376586588	0.269613406024826	protein_coding
GNG13	1.23456395015456	-0.435675295146408	0.93489223396755	0.239881321007838	0.330208442976646	protein_coding
RHOD	274.694604506387	0.721919478504861	0.122801759322685	2.81835224474856e-09	9.88517417360882e-09	protein_coding
ZUP1	378.975152875489	1.12373808852987	0.110037128068109	7.9934437798983e-25	5.12494196844753e-24	protein_coding
IMPG1	23.885120079984	1.84512034026637	0.422488430385934	2.4105218432133e-06	7.00944608874833e-06	protein_coding
PPM1F-AS1	34.6697774177335	-0.837417789954499	0.328719245095806	0.0061719111088918	0.0124815389062185	lncRNA
TOP3B	2.50279468755322	-0.350671901370281	0.791201128194823	0.43086195371229	0.531634948888937	protein_coding
SCARNA9	1.15074379650954	0.536054958040996	1.01082530415881	0.156410025472917	0.229872112419105	lncRNA
PLEKHM2	762.080810861008	0.209721178444473	0.0768603145493929	0.0061743911796482	0.0124854400132503	protein_coding
KRT8P24	1.56899185837826	0.42862066584105	0.888633339373675	0.309901146398004	0.407529899888914	processed_pseudogene
SYNM	5.08752972168397	1.64878327686038	0.984631368136056	0.01426432154641	0.0272008919035985	protein_coding
MED17	181.381758621733	0.860443899110122	0.151432371495594	7.89969494094367e-09	2.70093991205525e-08	protein_coding
EPCAM	8654.84269716741	0.338331953082527	0.0481090351213979	1.894933586349e-12	7.751472323433029e-12	protein_coding
RPL9P18	1.41110841065092	0.680589544577703	1.10640117514924	0.0991359791142902	0.155415693265868	processed_pseudogene
ZNNT1	88.2994245465884	2.34636223352448	0.229207989070226	2.2573264127887402e-25	1.4748126257487701e-24	lncRNA
HASPIN	141.463234149015	-0.994699613661635	0.17860348404683	1.25068663401621e-08	4.22640682379407e-08	protein_coding
NT5C2	1446.18711037214	0.754862858176561	0.0672786198568022	2.27282092196535e-29	1.67362939388661e-28	protein_coding
APLN	7.25065762466545	0.537310141419388	0.604351693978925	0.248489509001589	0.339828301240826	protein_coding
THAP9	122.89994931978	-0.297088069114302	0.184620103970634	0.0994322088911637	0.155847744123962	protein_coding
CHD2	9514.72174176823	1.51205577810466	0.0446270324977921	3.23557516420344e-252	2.69528169376918e-250	protein_coding
AP2B1	10560.3439675988	0.774903461720699	0.0431748206901511	3.87270589061785e-72	6.6627008405177895e-71	protein_coding
MTRF1L	138.13198195427	0.359269585192043	0.165500917947504	0.0271712017914522	0.0490280393557955	protein_coding
SLC35G1	102.805925303948	-2.16177548909293	0.229743751143035	8.8164136211211e-22	5.1405635570602604e-21	protein_coding
SPIN1	1434.56644060481	-0.434936440459069	0.0623806802781099	2.7535180594566998e-12	1.1184871314300799e-11	protein_coding
SULF2	2176.47045100411	-0.30958266809448	0.0641112782435473	1.27224233230916e-06	3.77754773495752e-06	protein_coding
LNX1	395.076786509896	0.879614267769194	0.105480689597221	4.67112120303028e-17	2.30987045434876e-16	protein_coding
SASH3	3.19373186396387	2.04334906848278	1.55157812558842	0.0178557285631609	0.0333312817419755	protein_coding
TNS3	914.458172652308	-1.12180091350535	0.0800637342144831	5.5639775544119303e-45	5.96633239128564e-44	protein_coding
PNRC1	1361.02925866473	2.45367380606226	0.0771696019164966	5.3716554046323905e-223	3.87614548274397e-221	protein_coding
PIPSL	25.0278007772853	1.0144256345697	0.39860480326164	0.0050710889947899	0.0104067325825514	transcribed_processed_pseudogene
SECISBP2	1294.49506462954	-0.550403094671335	0.0659559733062444	5.65280287596773e-17	2.78740386428024e-16	protein_coding
SPDYA	17.6798117240419	0.928342406879174	0.444488822421194	0.0175300648633877	0.0327881962749412	protein_coding
B3GALT6	211.438508410869	-2.50444818443809	0.165649308177371	1.92233641864286e-52	2.39715457202036e-51	protein_coding
NOC3L	449.708022451723	-1.01385691967371	0.0998931641460493	1.66889408630556e-24	1.0621854552671701e-23	protein_coding
ARAF	978.213948053346	0.564998447516204	0.0724481553218223	5.0525656689138205e-15	2.32260160126292e-14	protein_coding
DHRS3	1353.58439574185	0.635788974614447	0.069198297189025	3.1246584738476204e-20	1.73610867338007e-19	protein_coding
MGRN1	1207.76330576544	1.02229192271579	0.0662072675298349	4.3302553590429104e-54	5.552627386824801e-53	protein_coding
LRRFIP2	1190.63424213169	1.5952231648605	0.073374455153815	2.23186788956777e-105	5.99877374161644e-104	protein_coding
SOD1P3	1.30621815648782	-0.0692697027842415	0.797907099019284	0.853743858829231	0.895320941131232	processed_pseudogene
NUDT9	500.005006135286	0.223435278987295	0.0944683996919947	0.017418192856823	0.0325924034808733	protein_coding
TOX	22.3597573104948	-1.42585168333083	0.44418425794817	0.0003762187842229	0.0008926971633598	protein_coding
BASP1-AS1	1.1436162367184	-0.627468870870411	1.15310123980911	0.102811675955259	0.160323947267326	lncRNA
TBC1D12	235.860090107481	0.766852690299706	0.134348315793358	7.4944318646913e-09	2.56431345802138e-08	protein_coding
STK32A	1.55079127954997	-1.04869904301398	1.66936198812881	0.0407459128433818	0.0708534837456135	protein_coding
ASAP1	2239.70280947599	0.615284041372311	0.0640351040483925	5.52855196362391e-22	3.25535162140828e-21	protein_coding
ZNF274	368.256337935595	-0.158254647150072	0.113033975169085	0.158391445052209	0.232194974885898	protein_coding
HEPHL1	10.8332456168449	0.0926135302910084	0.505334365120899	0.827105129704714	0.874215050093269	protein_coding
SLC35F6	293.296232447467	-0.750925020252282	0.119594247555728	2.30777290678444e-10	8.55802267134564e-10	protein_coding
HELLS	507.566086406856	-1.35468964492494	0.0997272288933594	1.5607371790958597e-42	1.59869724249339e-41	protein_coding
RPL22P3	1.85642525703065	-0.554086071022872	0.940812567207391	0.22720223929586	0.316038328808742	processed_pseudogene
NMNAT1	139.130208289332	-0.131073508096844	0.164159440733115	0.415995611182983	0.517408385474229	protein_coding
ENDOD1	930.42549288497	-1.58097534534242	0.0810021248521031	2.25144583352446e-85	4.68441319522472e-84	protein_coding
ADAMTSL2	5.98695973507208	-0.622105700836819	0.674927269480915	0.205542156918394	0.289949831369503	protein_coding
VSTM5	1.65586391658856	-0.239837863175096	0.805645992677681	0.559414597096903	0.653698604487965	protein_coding
TOP3BP1	1.29103629908956	0.374168041936519	0.897371537014123	0.325374192218102	0.423965061089066	processed_pseudogene
PRDM8	119.703390599292	-0.926897443222363	0.185067856917404	3.01920186413677e-07	9.4020170200125e-07	protein_coding
MTATP6P1	13084.7594057709	0.692016480707505	0.0682741484815804	2.8174347140224602e-24	1.7796887580240002e-23	unprocessed_pseudogene
CCT6P2	8.16000600060686	-0.399877784980159	0.570246398537529	0.37179511132397	0.473212764429756	processed_pseudogene
NPSR1	15.6355163789876	-0.0232041248859082	0.43273946232376	0.949817675016482	0.965195716039084	protein_coding
RPL21P30	1.01412910895837	0.296790155271542	0.889427349231032	0.395934539690036	0.497647129322507	processed_pseudogene
RHOBTB3	802.532854907262	-1.38373648184387	0.0821416625679582	3.75126754266653e-64	5.71979946041308e-63	protein_coding
POLE4	193.113952171094	-0.513284533641595	0.159941023004862	0.0010973040892475	0.0024665392910883	protein_coding
EGR4	3.85528805268547	-0.579148151340297	0.769816090730906	0.246875918872448	0.33821359029034	protein_coding
CHD5	3.36759219004442	-0.169033122241567	0.718411332460173	0.702172773987286	0.777796661598823	protein_coding
CCDC157	23.8486286868171	-0.82838134884815	0.395034235031088	0.0202129406994133	0.0374017811651537	protein_coding
POLA2	122.425805937682	-0.375592429384754	0.18009872095206	0.0331215450306734	0.0586761506884283	protein_coding
SH3BGRL2	1875.94297633309	0.261532265662743	0.057926518829969	6.14045154621438e-06	1.72725451439014e-05	protein_coding
CCNE1	176.625120426057	0.0726709450642333	0.148482995406897	0.620617188149172	0.708338920465642	protein_coding
ARFGEF3	2255.01363073854	1.00234275614103	0.0552885975179632	1.01109905758478e-73	1.77592887184155e-72	protein_coding
ODF3B	12.8321597434522	-0.32374822172429	0.487417909996091	0.428876146482664	0.529591570494534	protein_coding
LINC02057	1.08140644415185	0.178811590242783	0.843925702639433	0.606926747003024	0.696361641917859	lncRNA
MTND5P11	7.86590363389431	-1.54303684616332	0.793771313128601	0.011073688990848	0.0215334401952139	processed_pseudogene
ZNF484	344.637410230988	1.72508424410026	0.119857848485787	1.0113879502954e-47	1.1475226929290601e-46	protein_coding
ATP10D	22.2935575510145	3.13459135658906	0.528842422614059	3.23122251926266e-10	1.18948886826082e-09	protein_coding
CTNNA1	12523.1252036036	1.12693715009083	0.0511764698651405	1.85667985120197e-107	5.124074551587601e-106	protein_coding
FAM157B	3.4966193138815	0.805772683361015	0.894796758852469	0.130859273163521	0.196853632408649	transcribed_unprocessed_pseudogene
JOSD1	1663.28014303691	0.379228230269434	0.070125689210748	5.88868348022022e-08	1.91896721263958e-07	protein_coding
EBAG9	278.559234966492	-1.33470924993542	0.127824713988048	5.46022530553562e-26	3.6430443160431704e-25	protein_coding
PPP2R1A	4285.38738137846	1.10645511229078	0.0524032909044809	3.08158810524943e-99	7.63088779111931e-98	protein_coding
GEMIN6	93.1950252879983	-1.47101676852366	0.216675762547889	3.4713233606636297e-12	1.4015189719514699e-11	protein_coding
COL27A1	750.152600590585	-1.36360468000134	0.0948634256297965	2.16429442563313e-47	2.4373053228626e-46	protein_coding
CAPN6	1.89737956180516	-0.565977451634713	0.942331711142015	0.22124618511356	0.308929319178101	protein_coding
PLCG1	673.127194859875	0.610700114666524	0.0833254931520398	1.66848133946599e-13	7.16943868568564e-13	protein_coding
LINC01176	39.4860030125515	1.08553619197504	0.328900625029207	0.0004130887975886	0.0009755853633273	lncRNA
LINC01126	14.6187395525684	-2.26836354928464	0.623217540027478	4.67218661557449e-05	0.0001216110331254	lncRNA
FUCA2	901.769800368593	0.385214878869239	0.0771282189130914	5.35039194079779e-07	1.63030097625869e-06	protein_coding
EIF4BP7	10.8398760215445	0.727197281583149	0.566650583046745	0.109772297331829	0.169637205902646	processed_pseudogene
SRPX2	25.7103619398568	2.66093126300627	0.470701112473137	1.98407781783787e-09	7.0122032750850905e-09	protein_coding
ASB3	449.883661133949	0.254785813058767	0.0958825484229764	0.0075455906459343	0.0150712264505978	protein_coding
LRRC28	246.044762924617	-0.0489303476298935	0.133343646665367	0.709589214197478	0.784286459282266	protein_coding
MLIP-IT1	1.9092690577997	0.340122674775607	0.825735206243108	0.429673858361991	0.530403175307327	lncRNA
SLC17A5	841.23117325739	1.80315127647346	0.0790107207058112	7.035577304691759e-116	2.14841119366181e-114	protein_coding
VAMP3	2001.43127059634	0.469126267178657	0.0601888392330966	5.639420678422241e-15	2.58555228109452e-14	protein_coding
SLC22A3	191.791370400039	0.0678757280224968	0.142513720801083	0.630576786658972	0.716931635811045	protein_coding
MAL2	12001.9918266768	-0.0867691256425545	0.0606548638090398	0.153188548961922	0.225796652509708	protein_coding
WASF1	299.269938526367	-0.0049105099010412	0.117740214179087	0.965535052762184	0.976394413348459	protein_coding
DISP3	3.32519050618516	-2.54159063362368	1.6284002050152	0.0087956172796634	0.0173749866017972	protein_coding
CCDC96	13.3859685634747	-0.806958602401828	0.510718100605595	0.0605296209003655	0.101044732215463	protein_coding
RPL31P35	1.25769755644564	0.130003922550215	0.811034586044327	0.729070063256167	0.800701347160013	processed_pseudogene
MMP7	1490.77497077005	1.61313248776899	0.0660400225503046	2.73411154173385e-132	9.91191989001689e-131	protein_coding
MYH9	11638.8411387091	0.733780854537727	0.0443166089186604	9.53936473557747e-62	1.39898334096255e-60	protein_coding
FAM91A1	6406.0647950637	0.192219393892223	0.0528720650098517	0.0002733041898619	0.0006584991848034	protein_coding
SLC35F2	1439.86841259969	-0.941682907392251	0.064955701232309	6.865771817290501e-48	7.829122186017521e-47	protein_coding
RPL39P18	1.13663573780349	0.0438442034017061	0.806105948180401	0.904425552073979	0.932323665099737	processed_pseudogene
HAUS6P1	1.45815620207364	-0.0858029202024609	0.800910224370878	0.81791631848668	0.867741159538849	processed_pseudogene
LAMP2	2881.85768958658	1.67556527427366	0.0585496263204233	8.21646760478748e-181	4.29950861407101e-179	protein_coding
IQSEC1	107.080735183727	-0.710939753341735	0.188575139987243	0.0001123611668478	0.0002809401145926	protein_coding
CYP2W1	22.1178080730642	-1.75940415310949	0.477780233325477	4.89344224648714e-05	0.0001270635049517	protein_coding
DELEC1	3.23316782432654	-1.07166069798123	1.06269677839059	0.078124435653931	0.12629888505758	lncRNA
CLSTN1	3570.80428853113	0.0316642779537825	0.0502975670815481	0.528761264908901	0.62647316148849	protein_coding
SYT17	9.60265835817265	-0.127751169880899	0.516367523332991	0.762205430776639	0.825719758803634	protein_coding
RPL35	7490.53692387427	0.381721113315453	0.0652977213021275	4.982118039609271e-09	1.72395892702301e-08	protein_coding
ARHGAP25	1.27743236790687	0.428885463251021	0.912734896623343	0.285691750997646	0.381404884168316	protein_coding
PPP2R2C	2.86695682063804	-3.98782507178914	2.61828804751703	0.0023538327627686	0.005066800564204	protein_coding
RBMXP2	11.6114089490825	-0.797683711381931	0.553611468495843	0.0781236687537941	0.12629888505758	processed_pseudogene
LINC01239	48.3262663804738	-0.854538633553109	0.291044079947809	0.0018964539400308	0.0041344995067082	lncRNA
